Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1180.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1180.JPG;50;47;;Corallina sp.;;COR;Algae;EPI;3821;2831
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1180.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1180.JPG;50;48;;Dictyota sp.;;DICT;Algae;TITA;3233;2042
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1180.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1180.JPG;50;49;;Dictyota sp.;;DICT;Algae;TITA;1702;1890
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1180.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1180.JPG;50;50;;Corallina sp.;;COR;Algae;EPI;3615;2425
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;1;;Dictyota sp.;;DICT;Algae;;2304;2709
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;2;;Dictyota sp.;;DICT;Algae;;2577;2884
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;3;;Distromium skottsbergii;;DIST;Algae;SEDf;1827;1619
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;4;;Distromium skottsbergii;;DIST;Algae;;2222;847
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;5;;Distromium skottsbergii;;DIST;Algae;SEDf;3265;402
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;6;;Dictyota sp.;;DICT;Algae;;2302;2873
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;7;;Distromium skottsbergii;;DIST;Algae;;2974;540
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;8;;Distromium skottsbergii;;DIST;Algae;TITA;1427;1268
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;9;;Distromium skottsbergii;;DIST;Algae;;2255;921
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;10;;Dictyota sp.;;DICT;Algae;;3611;2438
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;11;;Distromium skottsbergii;;DIST;Algae;SEDf;3073;776
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;12;;Dictyota sp.;;DICT;Algae;;834;2475
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;13;;Dictyota sp.;;DICT;Algae;;2103;2653
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;14;;Distromium skottsbergii;;DIST;Algae;SEDf;3361;740
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;15;;Distromium skottsbergii;;DIST;Algae;;3963;2814
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;16;;Distromium skottsbergii;;DIST;Algae;SEDf;3322;1050
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;17;;Dictyota sp.;;DICT;Algae;;962;2486
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;18;;Distromium skottsbergii;;DIST;Algae;SEDf;1929;1657
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;19;;Distromium skottsbergii;;DIST;Algae;;2623;2045
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;20;;Dictyota sp.;;DICT;Algae;;542;1282
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;21;;Distromium skottsbergii;;DIST;Algae;;1810;2160
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;22;;Dictyota sp.;;DICT;Algae;;479;2837
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;23;;Distromium skottsbergii;;DIST;Algae;;2244;409
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;24;;Distromium skottsbergii;;DIST;Algae;;2083;457
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;25;;Dictyota sp.;;DICT;Algae;;187;2705
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;26;;Dictyota sp.;;DICT;Algae;;3703;2045
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;27;;Dictyota sp.;;DICT;Algae;;1324;2936
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;28;;Distromium skottsbergii;;DIST;Algae;;2157;1717
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;29;;Distromium skottsbergii;;DIST;Algae;;3463;2006
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;30;;Dictyota sp.;;DICT;Algae;;919;1050
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;31;;Distromium skottsbergii;;DIST;Algae;SEDf;1324;788
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;32;;Dictyota sp.;;DICT;Algae;;2097;2690
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;33;;Dictyota sp.;;DICT;Algae;;400;859
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;34;;Dictyota sp.;;DICT;Algae;;1954;2222
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;35;;Distromium skottsbergii;;DIST;Algae;;3659;566
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;36;;Distromium skottsbergii;;DIST;Algae;;3814;242
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;37;;Distromium skottsbergii;;DIST;Algae;;2493;622
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;38;;Distromium skottsbergii;;DIST;Algae;EPI;2451;1586
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;39;;Distromium skottsbergii;;DIST;Algae;SEDf;2093;1433
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;40;;Dictyota sp.;;DICT;Algae;;2860;2304
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;41;;Dictyota sp.;;DICT;Algae;;696;2289
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;42;;Distromium skottsbergii;;DIST;Algae;;3763;2475
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;43;;Distromium skottsbergii;;DIST;Algae;TITA;2377;223
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;44;;Distromium skottsbergii;;DIST;Algae;;3478;490
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;45;;Dictyota sp.;;DICT;Algae;;588;1886
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;46;;Distromium skottsbergii;;DIST;Algae;;2688;2337
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;47;;Distromium skottsbergii;;DIST;Algae;;3580;1788
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;48;;Dictyota sp.;;DICT;Algae;;1273;2204
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;49;;Distromium skottsbergii;;DIST;Algae;TITA;2998;1821
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1182.JPG;50;50;;Distromium skottsbergii;;DIST;Algae;SEDf;3202;421
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;1;;Distromium skottsbergii;;DIST;Algae;TITA;3765;732
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;2;;Distromium skottsbergii;;DIST;Algae;SEDf;2856;2112
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;3;;Distromium skottsbergii;;DIST;Algae;;2305;1309
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;4;;Distromium skottsbergii;;DIST;Algae;;3320;1853
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;5;;Dictyota sp.;;DICT;Algae;;823;269
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;6;;Dictyota sp.;;DICT;Algae;;1103;1120
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;7;;Distromium skottsbergii;;DIST;Algae;SEDf;2792;1290
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;8;;Distromium skottsbergii;;DIST;Algae;;3984;680
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;9;;Dictyota sp.;;DICT;Algae;;68;548
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;10;;Distromium skottsbergii;;DIST;Algae;;373;1052
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;11;;peces;;PEZ;Vertebrates;;1152;488
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;12;;Dictyota sp.;;DICT;Algae;;1839;1335
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;13;;Dictyota sp.;;DICT;Algae;;1620;517
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;14;;Distromium skottsbergii;;DIST;Algae;;362;1981
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;15;;Distromium skottsbergii;;DIST;Algae;SEDf;3101;1725
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;16;;Distromium skottsbergii;;DIST;Algae;SEDf;3067;1630
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;17;;Dictyota sp.;;DICT;Algae;;2394;1655
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;18;;Distromium skottsbergii;;DIST;Algae;;2535;1987
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;19;;Dictyota sp.;;DICT;Algae;;1146;364
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;20;;Distromium skottsbergii;;DIST;Algae;EPI;771;2433
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1194.JPG;50;21;;Dictyota sp.;;DICT;Algae;;3955;171
