Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;7;;Crustosa rosada;;CRpink;Algae;;2212;1816
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;8;;Crustosa rosada;;CRpink;Algae;;663;828
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;9;;Indeterminado;;INDET;Algae;;3018;291
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;10;;Roca;;RO;sand, pavimment, rubble;;3234;1132
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;11;;Shadow;;S;tape, wand, shadow;;3576;829
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;12;;Crustosa rosada;;CRpink;Algae;;63;358
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;13;;Roca;;RO;sand, pavimment, rubble;;1164;2799
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;14;;Crustosa rosada;;CRpink;Algae;;246;2512
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;15;;Roca;;RO;sand, pavimment, rubble;;1560;2597
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;16;;Roca;;RO;sand, pavimment, rubble;;3093;1868
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;17;;Vermetidos;;VER;Invertebrates;;407;2089
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;18;;Crustosa rosada;;CRpink;Algae;;3062;2498
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;19;;Crustosa rosada;;CRpink;Algae;;1616;2116
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;20;;Crustosa café;;CRbrown;Algae;;229;2130
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;21;;Roca;;RO;sand, pavimment, rubble;;575;2843
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;22;;Crustosa rosada;;CRpink;Algae;;729;1240
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;23;;Crustosa café;;CRbrown;Algae;;3495;2189
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;24;;Crustosa rosada;;CRpink;Algae;;2488;691
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;25;;Crustosa rosada;;CRpink;Algae;BLEACH;414;2925
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;26;;Crustosa rosada;;CRpink;Algae;;1155;1913
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;27;;Crustosa rosada;;CRpink;Algae;;456;1587
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;28;;Crustosa rosada;;CRpink;Algae;;3627;2363
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;29;;sedimento grueso;;SEDg;sand, pavimment, rubble;;2968;2521
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;30;;Crustosa rosada;;CRpink;Algae;;3466;1646
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;31;;Crustosa rosada;;CRpink;Algae;;490;2397
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;32;;Crustosa rosada;;CRpink;Algae;;392;1798
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;33;;Crustosa rosada;;CRpink;Algae;;185;2944
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;34;;Crustosa café;;CRbrown;Algae;;668;804
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;35;;Crustosa rosada;;CRpink;Algae;;512;1980
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;36;;Indeterminado;;INDET;Algae;;2740;113
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;37;;Shadow;;S;tape, wand, shadow;;3733;2221
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;38;;Crustosa rosada;;CRpink;Algae;;3009;2175
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;39;;Crustosa rosada;;CRpink;Algae;;148;642
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;40;;Indeterminado;;INDET;Algae;;12;2135
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;41;;Crustosa rosada;;CRpink;Algae;;2783;1443
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;42;;Crustosa rosada;;CRpink;Algae;;1664;1996
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;43;;Crustosa rosada;;CRpink;Algae;;1269;1603
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;44;;sedimento grueso;;SEDg;sand, pavimment, rubble;;2191;1410
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;45;;Roca;;RO;sand, pavimment, rubble;;3272;1305
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;46;;Crustosa rosada;;CRpink;Algae;;1082;744
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;47;;Crustosa rosada;;CRpink;Algae;;1772;2876
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;48;;Roca;;RO;sand, pavimment, rubble;;3198;282
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;49;;Crustosa rosada;;CRpink;Algae;;1784;462
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1415.JPG;50;50;;Crustosa rosada;;CRpink;Algae;;3309;1600
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;1;;Roca;;RO;sand, pavimment, rubble;;3232;536
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;2;;Indeterminado;;INDET;Algae;;1976;932
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;3;;Roca;;RO;sand, pavimment, rubble;;598;2397
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;4;;Shadow;;S;tape, wand, shadow;;1910;2958
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;5;;Crustosa rosada;;CRpink;Algae;;2788;2718
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;6;;Roca;;RO;sand, pavimment, rubble;;1373;1094
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;7;;Roca;;RO;sand, pavimment, rubble;;3059;222
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;8;;Crustosa rosada;;CRpink;Algae;;1400;1020
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;9;;Crustosa rosada;;CRpink;Algae;;909;1050
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;10;;Crustosa café;;CRbrown;Algae;;2299;2817
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;11;;Anemonas;;ANE;Invertebrates;;3268;2980
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;12;;Crustosa rosada;;CRpink;Algae;;1233;301
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;13;;Crustosa rosada;;CRpink;Algae;;2240;591
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;14;;Crustosa café;;CRbrown;Algae;;2813;620
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;15;;esponja;;SPO;Invertebrates;;2333;1492
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;16;;Roca;;RO;sand, pavimment, rubble;;1198;1147
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;17;;Crustosa rosada;;CRpink;Algae;;1062;2962
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;18;;Crustosa café;;CRbrown;Algae;;2271;1763
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;19;;Crustosa rosada;;CRpink;Algae;;149;2924
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;20;;Crustosa café;;CRbrown;Algae;;1034;2143
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;21;;Indeterminado;;INDET;Algae;;3126;1465
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;22;;Crustosa café;;CRbrown;Algae;;564;525
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;23;;Crustosa rosada;;CRpink;Algae;;2080;2074
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;24;;Crustosa rosada;;CRpink;Algae;;1848;2255
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;25;;Indeterminado;;INDET;Algae;;2821;321
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;26;;Roca;;RO;sand, pavimment, rubble;;1281;1133
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;27;;Colpomenia incrustante;;COLPin;Algae;;1876;1148
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;28;;Shadow;;S;tape, wand, shadow;;2519;150
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;29;;Indeterminado;;INDET;Algae;;724;2003
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;30;;Crustosa rosada;;CRpink;Algae;BLEACH;1312;141
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;31;;Tape;;T;tape, wand, shadow;;264;7
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1416.JPG;50;32;;Crustosa café;;CRbrown;Algae;;2867;454
