Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;42;;Dictyota sp.;;DICT;Algae;;881;650
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;43;;Indeterminado;;INDET;Algae;;3678;2401
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;44;;Dictyota sp.;;DICT;Algae;;1776;873
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;45;;Shadow;;S;tape, wand, shadow;;2079;2700
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;46;;Indeterminado;;INDET;Algae;;8;179
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;47;;Padina fernandeziana;;PAD;Algae;;1369;835
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;48;;esponja;;SPO;Invertebrates;;361;2121
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;49;;Dictyota sp.;;DICT;Algae;;2182;828
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1300.JPG;50;50;;Indeterminado;;INDET;Algae;;651;2538
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;1;;Colpomenia sinuosa;;COLP;Algae;;2200;2795
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;2;;Codium cerebriforme;;COD;Algae;;3615;953
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;3;;Dictyota sp.;;DICT;Algae;;1555;522
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;4;;Dictyota sp.;;DICT;Algae;;560;403
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;5;;Gelidium pseudointricatum;;GEL;Algae;;1364;115
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;6;;Colpomenia sinuosa;;COLP;Algae;;2577;250
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;7;;Dictyota sp.;;DICT;Algae;;2429;49
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;8;;Chondracantus intermedius;;CHON;Algae;;2027;1523
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;9;;Codium cerebriforme;;COD;Algae;;3679;1057
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;10;;Dictyota sp.;;DICT;Algae;;1623;666
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;11;;Padina fernandeziana;;PAD;Algae;;2392;2810
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;12;;Shadow;;S;tape, wand, shadow;;216;442
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;13;;Gelidium pseudointricatum;;GEL;Algae;;2168;1559
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;14;;Dictyota sp.;;DICT;Algae;TITA;1658;521
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;15;;Colpomenia sinuosa;;COLP;Algae;;1715;2171
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;16;;Shadow;;S;tape, wand, shadow;;2873;2680
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;17;;Vermetidos;;VER;Invertebrates;;16;2646
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;18;;Colpomenia sinuosa;;COLP;Algae;;1435;1549
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;19;;Gelidium pseudointricatum;;GEL;Algae;;3720;2676
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;20;;Colpomenia sinuosa;;COLP;Algae;;1006;2696
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;21;;Dictyota sp.;;DICT;Algae;;826;608
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;22;;Crustosa café;;CRbrown;Algae;;3065;821
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;23;;Colpomenia sinuosa;;COLP;Algae;;1252;2658
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;24;;Distromium skottsbergii;;DIST;Algae;;2376;1804
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;25;;Colpomenia sinuosa;;COLP;Algae;;70;675
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;;374;1555
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;27;;Crustosa rosada;;CRpink;Algae;;298;573
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;28;;Colpomenia sinuosa;;COLP;Algae;;2474;1067
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;29;;Colpomenia sinuosa;;COLP;Algae;SEDf;1809;2061
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;1514;1125
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;;1346;1177
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;32;;Crustosa café;;CRbrown;Algae;;3283;1820
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;33;;Dictyota sp.;;DICT;Algae;;810;798
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;34;;Padina fernandeziana;;PAD;Algae;;1393;2564
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;35;;Indeterminado;;INDET;Algae;;3791;496
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;36;;Cladophora/Chaetomorpha;;Filgreen;Algae;;2948;2147
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;2474;310
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;38;;Colpomenia sinuosa;;COLP;Algae;;1450;1564
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;39;;Codium cerebriforme;;COD;Algae;;2977;1611
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;2078;2555
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;41;;Codium cerebriforme;;COD;Algae;;2763;1873
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;42;;Shadow;;S;tape, wand, shadow;;1893;1832
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;43;;Crustosa rosada;;CRpink;Algae;;2670;2150
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;44;;Shadow;;S;tape, wand, shadow;;672;1220
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;45;;Gelidium pseudointricatum;;GEL;Algae;;3809;990
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;46;;Dictyota sp.;;DICT;Algae;;1434;355
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;47;;Indeterminado;;INDET;Algae;;2245;2159
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;48;;Dictyota sp.;;DICT;Algae;;1023;880
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;49;;Codium cerebriforme;;COD;Algae;;3290;1332
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1303.JPG;50;50;;Colpomenia sinuosa;;COLP;Algae;;1866;1211
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;1;;Shadow;;S;tape, wand, shadow;;938;567
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;2;;Dictyota sp.;;DICT;Algae;;451;1043
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;3;;Dictyota sp.;;DICT;Algae;;2392;905
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;4;;Dictyota sp.;;DICT;Algae;;1872;305
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;5;;Dictyota sp.;;DICT;Algae;;473;1483
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;6;;Dictyota sp.;;DICT;Algae;;1523;483
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;7;;Shadow;;S;tape, wand, shadow;;77;1185
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;8;;Dictyota sp.;;DICT;Algae;;3168;1070
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;9;;Dictyota sp.;;DICT;Algae;;1967;2638
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;10;;Dictyota sp.;;DICT;Algae;TITA;2903;2912
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;11;;Dictyota sp.;;DICT;Algae;;2492;2463
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;12;;Colpomenia sinuosa;;COLP;Algae;;3003;1385
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;13;;Dictyota sp.;;DICT;Algae;;2225;977
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;14;;Dictyota sp.;;DICT;Algae;;1164;2410
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;15;;Distromium skottsbergii;;DIST;Algae;;1734;1846
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;3;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1307.JPG;50;16;;Distromium skottsbergii;;DIST;Algae;TITA;2480;1168
